dataset,keras_parallel_3_Dilated_Conv,keras_3_Dilated_Conv,sklearn_MLPClassifier,sklearn_Perceptron,sklearn_SGDClassifier,sklearn_BernoulliNB,sklearn_PassiveAggressiveClassifier,MOA_MajorityClass,MOA_RandomHoeffdingTree,MOA_NaiveBayes,MOA_SPegasos,MOA_OzaBagAdwin,MOA_OzaBoost,MOA_OzaBag,MOA_OCBoost,MOA_SingleClassifierDrift,MOA_WeightedMajorityAlgorithm,MOA_OzaBoostAdwin,MOA_Perceptron,MOA_HoeffdingAdaptiveTree,MOA_HoeffdingOptionTree,MOA_LeveragingBag,MOA_DecisionStump,MOA_OzaBagASHT,MOA_SGD,MOA_AdaHoeffdingOptionTree,MOA_ASHoeffdingTree,MOA_ActiveClassifier,MOA_HoeffdingTree
ToeSegmentation1,3093.3550167677136,119769.06258387862,642.7184479783673,157.548111340766,152.89736779548016,288.43672968193954,151.24695008607614,39.61765000100034,16.609627273272917,16.72356601244423,4.510313506592241,2500.0171458295818,2504.392573474982,1460.463537602785,3427.3170878098545,128.04351479503032,849.685052917992,3845.509713302523,1.0,389.7970910109437,191.545285397035,4997.973811095772,19.138407058399856,2417.129403997359,6.104295460456554,206.3593821899446,191.29944181021546,14.412040093631834,194.3044835243983
ToeSegmentation2,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
Trace,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
TwoLeadECG,2886.325949189572,306223.03419123846,1128.3712038546757,325.56223235838553,298.66034977549896,500.47452903917656,284.08837029590006,1.0,22.616499541891482,15.964763819607047,6.414499134683906,2317.5373994706306,2533.298101394686,1366.3960093657745,2906.159001832434,125.58237045709049,669.1359182530796,3340.979461467983,1.93675557365367,302.1166649699685,171.75040720757406,6991.057899826937,22.45990277919169,1898.937239132648,7.596724524076149,169.58860582306832,168.61809019647765,14.930100274865113,154.55833248498422
TwoPatterns,3811.614365268518,415678.5086612856,1052.3190978187483,662.2676539185063,644.5034520847936,438.32221411823076,612.2753763285452,1.0,54.132036903179674,22.408823704670933,8.050953021247048,6070.373161512294,6694.656326833047,2901.959394584735,8442.01524678548,322.20702725249555,1723.2202739498891,7236.307433228925,2.0154100051038517,748.0939704598387,462.1066471839433,13312.894057510304,39.23413725474956,5041.799185456354,6.104437242054702,447.7817028211087,429.95869766285045,33.46905951816531,443.485586152758
UWaveGestureLibraryAll,1073.9975566100454,1220870.6844306267,2718.7981964508263,1292.1611448725978,1244.1739157716936,922.9159505983667,1232.2451882615183,1.0,193.9700673982114,126.35657143893141,18.12307236733763,57229.21964776465,59781.654697856284,27004.896885722184,70656.87722526655,2874.272041904434,14925.922417270622,59343.02965158705,1.8560736198172798,6634.150013521947,3761.0911590649166,92751.92880657876,224.44026548338303,45389.401761932175,17.799946214384025,3481.5879780083305,3636.924585314412,279.10991906473464,3751.887956705601
UWaveGestureLibraryX,1639.3852266276372,599867.7795326927,4342.2852056695865,1564.0953800778725,1581.8667633214795,838.701778863658,1487.4270220808517,1.0,117.2335366340199,52.24760059496652,8.789791454824078,26363.777192404563,27113.82416161484,11164.052562877609,30951.16614869662,1180.098040579663,6358.682963457027,27254.616598501943,2.0396937600124394,2728.923730530089,1472.3369519627963,42813.51627871767,86.65028121784002,20367.98217760201,9.322216925447096,1568.1146558585174,1510.480449784867,129.35358770129736,1620.5905717857386
UWaveGestureLibraryY,3766.091571205546,633089.300583193,3332.6792549296024,1538.5082831899724,1508.1449763645455,833.2574655396957,1429.7577462929,1.0,124.97235748481401,46.80545076453655,10.287930449954759,27170.417522689924,29552.460686992406,12760.928571274326,33484.55177492113,1262.4126748306487,7286.1588154380015,31110.410098663113,2.12315074143095,2992.561330278498,1531.4141453839525,44952.34948854545,103.23526693457657,21985.309347406885,10.359035265207053,1485.7704921926793,1544.1464593352061,122.02036532776498,1709.538641433325
UWaveGestureLibraryZ,3583.4397319226923,595373.572072575,3588.712772862108,1475.5454922023946,1441.363261085116,790.5186587395698,1379.6089946037177,1.0,117.9148351201749,43.296291931170686,8.877014768875627,26294.530775264364,27584.916600963985,11741.134100496627,31446.51521186061,1186.152360419088,6703.003999057131,26588.18326776613,2.1853993773825673,2629.170545156019,1451.6339582537446,41436.83353315071,87.26875370847522,20066.73335148623,9.211251005860404,1450.9289273260774,1468.5460887270478,115.14696128555056,1539.7241747880578
Wafer,3028.4518665841906,454670.6476550054,1072.0860862793008,287.9219543575444,277.0314322571413,443.71529028710313,267.8433197068463,1.0,30.856534000914387,25.078505271413135,6.055268930255018,3573.9588560939324,4043.4901395379106,2966.354279716232,5372.14144373535,205.62684867611077,1324.9494656668935,6116.688996042802,2.2296305301892643,501.6432219918185,1072.7693934407423,9130.40194418141,36.76136602973635,3381.9012772282144,9.388819158936917,1107.7255080916234,397.7092597761298,21.389536625918883,395.86812477418624
Wine,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
WordSynonyms,2685.3150671631643,500106.82702601573,3397.074419425294,3717.9362629389093,4063.5939265841102,1156.002339846823,3442.2699714480996,1.0,351.30985555710373,56.271956713575776,8.016534299382286,72692.04999767778,64855.20087315964,29992.399400863873,77797.33329849984,3344.394117783661,16388.680472342206,65149.22840323256,2.2806650875481864,7922.354303097861,4593.131508058149,99948.93475686222,67.32625052250245,54009.10799544843,5.720228972179649,4224.164808880219,4041.8905763782454,154.1177952719335,4447.11706376852
Worms,7827.078654404878,560560.8400807311,2739.9022800646635,1000.313644417175,918.3783392436965,738.9668385273847,1104.3526596872598,1.0,150.50158940860027,92.19872847311979,18.718272959094563,18027.169734865685,19328.563873266496,17950.573654242497,26191.732210849896,1683.1282006497363,7813.287455898278,15906.88671533867,1.8979983931253712,3077.6336675166804,2689.661019317428,43764.19128794495,127.52845216054774,19842.201488105635,18.53802354420652,3140.882837880323,3178.4565270548787,149.9999301358857,3091.9821147867397
Yoga,654.8791909877447,807915.9143214781,3063.547760493947,490.77638469563936,505.19952076442706,780.9912879562991,458.85012156401393,1.0,43.69959232502498,55.573999976770665,13.647517944667706,7635.634863759902,6976.5473907640135,3936.6864387093783,8112.267700759601,434.1666240795373,2810.04543369184,10532.723460475274,2.2040320332644203,1166.2884445631723,586.6420300123117,21284.003208553047,83.5731346837325,6212.069429603477,20.805431020465054,632.0242136867292,592.8623342005623,44.111518269878516,595.4662593788474
airlinesnorm,9546.360937675576,201071.9628871337,1288.0665216072207,410.5346423780725,390.2939916969047,603.3907251818486,377.95651420850595,1.0,18.95623490229245,2.6330808909712475,1.7853878599206359,332.95939216204926,296.0171778901686,197.87585425066254,497.1798606172626,16.16338772367801,90.50698802474514,29227.404463397444,1.8156036211652171,112.03598305341686,91.10837653296399,792.5686579524623,3.929271534546851,218.35887444005644,2.284550092741513,95.82086146173073,26.07397474817163,5.059377725330004,25.941477020097334
bankmarketingnorm,3125.948125273242,220884.43291414226,1167.7483541648542,357.7169772349673,337.5238812869744,546.0728040718667,324.84787434229696,1.0,16.318833551453643,4.651497804077111,2.5106676890219917,536.215799805699,512.9515238982249,335.01189772699905,674.8417775333404,31.61585159254592,155.44804173457834,5180.442991513381,1.9834571132646592,181.94857686533012,215.63039004729063,1356.9510100442399,8.999865514777316,438.4805887642615,4.103058234108664,222.2206493026841,45.97607006077929,33.23773253900072,44.01205629912725
breast,26499.367915045994,150382.5443168081,1072.455668623132,315.67084855702217,294.6316608276891,517.6700444064118,291.18900078333246,1.0,13.902941491641663,2.89439562794685,2.1476639519931418,395.4314723531933,201.55826725246465,196.13475139305615,445.3679007715388,18.62441063009001,90.04725675096444,546.6119802828975,1.5004554222031719,44.55534719245607,24.44706386626661,1081.8564348478355,3.625160737248177,289.61990998714106,2.4299453493356196,23.410147878268326,23.34716566652379,84.47184419202745,29.312178525503644
carnorm,11122.678104515286,171710.9471180823,1134.990670282724,875.0442877207229,814.1874792618393,564.8053136171491,773.1974018706651,1.0,18.45302847631952,2.919052140791874,1.7528567008439402,358.0949246215071,318.8357890469129,136.6447555133526,623.8581518665914,18.466695829376803,74.62389706274605,916.7070534637829,1.772989640125044,72.32805915051159,18.484353494724036,696.7187790071164,3.1656619757380478,216.36263830059642,1.912938640946579,19.506769660823455,18.6452676389941,96.00517460283588,18.82312460657014
electricity,3113.109516357211,199958.4238780327,1050.8481879835708,320.51272798721465,303.11955789576615,505.61960059992316,289.91824739560684,1.0,14.480068808942491,2.8614102927560565,1.9709654847999145,454.9802274417476,324.2543932255939,219.87235399303114,498.66245530599235,21.706052234170297,98.91073645672425,3519.7679712513373,1.8282576071105192,112.75709312452437,135.15959795222324,1145.2252605465292,4.7927913955053505,327.2287701010145,2.228687643368324,184.68492226599895,28.388110863912686,15.124220873407095,30.39806821367682
higgs200k,7797.9561618999305,221189.35686777328,1089.7220605603516,351.8592815754108,336.83394884321734,524.9827715883054,325.33356522502794,1.0,19.860626848643257,6.23904345434214,3.0114777724481,1025.8713305762435,930.827906831534,692.7308717222702,1300.3079781352185,49.03868799476062,309.33094831705205,15394.169136039987,1.834865060283551,404.00749559120675,414.398345029518,3000.2064708965927,9.927611624749103,830.5605484553872,3.7159566830737933,499.06768057562414,87.07954879616256,8.744863233002063,85.10925928766234
kddcup99norm,28159.397528051417,268159.9990597073,1652.4803010994565,2705.263561754482,2645.037493313036,709.3801264869553,2463.2154457373404,1.0,22.878436571040393,10.68957386072191,2.867674497158666,1843.935381731983,1334.0400394386143,853.9313993831072,5106.08535739218,49.965089695733134,803.8674999362993,1779.0528098962193,2.1626774807686227,353.89519768200256,626.2258683452256,1370.9676883646414,25.75008848107771,1436.5014764967177,4.947801000086314,792.739238593145,109.98721703564577,12.143689801683657,112.19543362264945
ozone,1519.767617316515,310520.8972206429,910.9838793750952,246.7342308084378,233.1825926953801,409.79681568132537,224.3990206971011,1.0,28.8784352778797,14.545107768285087,4.365917151492916,1306.5900262650619,1209.321115129491,1201.195829038326,2105.4862414172653,112.96847610228816,616.4341830168132,8189.589111938082,1.838571786315379,240.81168940836642,179.51598907466618,5761.628195048658,28.858092958517513,1340.139816319281,8.666002760452155,262.2926253996541,168.26742608219627,50.52124208699502,189.4599996505757
pendigits,2164.7208815172135,190327.1018125115,981.4903670696762,1267.0895889569833,1222.2674519366756,445.4329924598609,1134.453906147553,1.0,38.91284305096421,5.747526559496511,1.996620637074673,2498.2706860872104,2074.175251465225,1129.4106264479308,2953.1381564809885,126.71890647583668,576.9859055838967,2546.4852653300327,1.5547718782840607,401.6631749526802,253.68279027049627,4071.7886014206288,10.948151211772428,1853.2617593293087,2.8215119411025325,279.9461171178862,148.23312158347295,32.18235018795499,151.19791056463035
pokerhand,20772.889097796076,196832.21508127925,1676.99630139153,1533.0841074718198,1503.900820631349,627.203957679124,1420.446641177816,1.0,17.664233626891235,3.5751646248545734,1.7809399470675116,617.5588643042981,628.8851684859453,346.9334517664518,967.2282233635473,76.49016527895488,215.5829351493848,13986.443395811415,1.627675940145042,110.56897146903725,183.17642854952337,1127.7047793599138,7.134711054347662,576.3754410901945,2.405027185188409,226.534050265412,44.5398157189386,9.034884384809217,44.52639339510414
spambase,1084.3076509505784,280852.1050959634,918.2678899422615,247.76844736105417,236.50742806653054,450.4224026880975,227.9956496682163,1.0,16.366836380913245,12.401911371924598,3.593979531562997,1305.1076647490884,962.4169224151215,986.9729313267245,1028.619317889979,49.50031781293338,416.7701153115209,1270.8277935435822,1.6260593764446045,186.1132088191484,322.5349818942935,1623.8058676614105,15.579424341260466,1116.2513097745134,4.080737326005445,322.73700498227953,107.90711836766143,10.143343263649905,119.97344175355695
susy100k,3703.2282418620357,210551.54038245158,1071.2886717495917,325.01407546344046,306.213326584039,495.855327597225,294.9914288476231,1.0,15.296294096527541,5.238159454218091,2.2024998431737894,720.7782657556955,692.5318662519338,469.6024146898779,992.2414057567901,35.3480617614987,225.4563495929859,7126.570327212886,1.652053355613778,179.96529536048013,276.20593033312554,2203.290074769399,6.8927173577919945,677.2503328386078,3.002639685439988,407.5036567201033,57.898613189151106,5.108685402616262,62.13236983090798
mean,7240.49786199957,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
